Date,SP500_Returns,VIX,Treasury_10Y,Yield_Spread,Inflation_YoY,CPI,AAPL_Returns,MSFT_Returns,AMZN_Returns,NVDA_Returns,GOOGL_Returns,GOOG_Returns,BRK-B_Returns,UNH_Returns,XOM_Returns,LLY_Returns,JPM_Returns,JNJ_Returns,PG_Returns,HD_Returns,CVX_Returns,MRK_Returns,COST_Returns,PEP_Returns,KO_Returns,ADBE_Returns,WMT_Returns,MCD_Returns,CRM_Returns,TMO_Returns,CSCO_Returns,BAC_Returns,ACN_Returns,LIN_Returns,NFLX_Returns,AMD_Returns,ABT_Returns,NKE_Returns,DIS_Returns,TXN_Returns,WFC_Returns,ORCL_Returns,DHR_Returns,CMCSA_Returns,INTU_Returns,VZ_Returns,COP_Returns,NEE_Returns,QCOM_Returns
2016-02-19,-0.0026032942938902,20.53,1.76,1.0,0.8291375360471642,238.107,-0.2285489464167844,-0.7089460464086206,1.885717482793892,1.331556675724288,0.641104776232182,0.5105080727056732,0.1451952013755475,0.1958308751893289,0.0606465174149084,-1.1705466123079655,0.0172951414905586,-0.0767404099189406,-0.2317668134008244,1.4336927591914517,-0.2651946823834739,-0.397452465314374,0.033638112217238,-0.0401534977158113,0.3668879733382368,0.4222078386179717,0.842172371370431,-0.546214389050026,0.713125804324588,0.3624035869036701,0.4540254653771836,-0.8986900223381111,0.43645992674326,-1.138758317135169,-1.3924130142348168,0.0,0.5742558029748324,1.211609074501041,-0.1681160405517912,-0.5654033999117569,0.7542439007002244,0.4094941490793591,-0.0230770918280276,0.7676179850864662,0.7463472702316176,-0.157043617028052,-2.462913389507859,0.3673560414753973,0.692739048912383
2016-02-22,1.4454197186153817,19.38,1.77,0.99,0.8291375360471642,238.107,0.8746317470669895,1.6017017289515545,4.598988609609567,3.547964626639555,0.9610727703796452,0.7918281635464597,0.7172853258423872,3.0506426993378577,-0.1333340731534127,0.550890404237081,1.2971290279462533,0.5664327161551741,0.4156942585705314,0.9532385647484708,2.6820805720511265,1.2968849444044528,0.91459356977992,0.2912240512099595,0.3883896896673677,3.623099054858892,1.5001565465390998,0.9782883391319164,2.96105595536007,0.98340407443418,0.3013179887191297,3.380048174311212,1.4148575735795088,0.8808476271555898,3.025882482703901,5.235603434001512,1.6350923645856774,1.4500029940002213,1.431428880931418,1.0235044213543043,2.287374653006524,0.8972317618467285,1.2694740712847263,0.6752133235438551,1.0906446465343,0.4128963467411317,4.806820451466587,0.8278840507557117,3.763659812355802
2016-02-23,-1.2454371867771763,20.98,1.74,0.98,0.8291375360471642,238.107,-2.260523197872466,-2.792025029630018,-1.172479062971277,0.2538114069676522,-1.6130615487718214,-1.5018608028132152,-0.9470414031195308,-0.0989487264031807,-1.4079330517152375,0.6300494055791583,-4.1830301787690765,-0.6396163904012542,-0.3896258438154332,1.367521632920243,-4.402157223766223,-0.4530265658205135,0.1999220689315795,-0.3304313827767302,-0.5689576873314617,-0.8711256925405086,1.2951370718993438,-0.6543695547278627,-1.6880244202635009,-1.293363448467688,-1.915127065736344,-3.030303952128288,-0.697555514584991,-1.9190174405819385,-3.05667510308304,-1.9900478628265272,-1.966293311450451,0.066479835041755,-1.027296321415927,-1.9887384123201124,-2.2158979122151146,-1.5090308921601236,-0.4900250581436616,-1.0490122000772262,-0.9058517960798372,-0.8615598773022426,-4.441226589579883,0.3630127998427879,-1.6770683128385144
2016-02-24,0.4439786812972857,20.72,1.75,1.0,0.7715291767534049,238.107,1.4890653673679477,0.3517004769489684,0.1989377019232074,0.6961973218502004,0.5032833021136884,0.533164047060275,0.2218091432985014,-0.7841556464477484,0.3570026765338685,0.8574891016068786,0.0356387351110765,0.8455008050887614,-0.3055861232863943,0.8672623798613888,0.4239700452606021,0.0395746097277438,2.3343937833119943,0.1406463616242526,0.5035505324292533,0.4213295719355914,0.962694636063932,0.1368657233759007,-0.6041352287708412,0.0231222275525855,0.7656923781197422,-0.2467083334509734,-0.1003496965277239,-0.3228348925003232,2.793991894410097,2.53806860863639,2.109928070250056,0.3155662585871965,0.0524250924698099,0.4211282521771942,-1.0187066097999131,0.2188832632684878,-0.1374253497544386,1.4946134804796118,1.5098615565814155,0.3752688577931762,0.1215094706933372,-0.1033437338474052,2.181678557647926
2016-02-25,1.1348275359951865,19.11,1.71,0.99,0.7715291767534049,238.107,0.6867884210082664,1.44080579239787,0.2003466579673984,0.2199864756270875,1.1402500587365028,0.8848356898087717,0.9768746021686648,0.8319467765299571,0.6010862528730732,0.971661586409578,1.549695299863485,1.35289460873802,0.956349684459612,0.995143693914602,0.0351898790579507,0.8702574621369141,0.5524183599721733,0.993176024015452,0.5693463923223785,3.907938393415189,1.3706823573942817,1.119088685554237,11.03646458838885,0.6164776338283495,1.063832408404508,1.5663609117126276,1.3661482357207655,0.7066456227462492,3.187422867258549,0.4950490375088989,1.0969395326704046,3.278144854661935,0.230536749449417,1.2390421982895194,0.2940545848638232,1.801801332696673,1.2155933729746549,0.2225980308585562,1.2546775683453415,0.5706432846690479,0.3034050109105513,-0.1379341914735987,0.2329171793838513
2016-02-26,-0.1870114482279139,19.81,1.76,0.96,0.7715291767534049,238.107,0.1550243102182991,-1.5355072178321103,0.0144094753741663,-0.6585107921979083,-0.5842693760475637,-0.0963417173257097,-0.2947618447923572,0.1072647574966723,-0.3170371045699616,-1.6305816969784392,0.9296660403407708,-0.564014372637911,-1.505948407722868,-0.4729611155875557,-1.1137216220968749,-0.7058865213535936,-3.257502911813237,-2.2946236223398864,-2.3097836532792626,-0.0922956054141943,-2.2486782275988326,-1.106703689779298,0.4321565250228198,0.1072217062076275,-0.7142877117775392,3.084416589722494,0.2081053184536774,0.6139725657056561,0.2750451994004477,1.9704414983633176,-0.2775690320131363,0.3526729756955893,-0.3554667661904487,0.3577454801835467,0.6701564289512518,-0.8849606407954735,0.9177464680046654,-1.0592840335135525,-4.316977823522128,-0.1760910810274185,3.206284073085719,-2.866021926606588,-0.0387305538343651
2016-02-29,-0.8120976341902342,20.55,1.74,0.96,0.7715291767534049,238.107,-0.2270160070060423,-0.8187098931609627,-0.4880858639777941,-1.010103062602563,-1.053996548742564,-1.0353628969515083,1.7055791625455452,-1.8379653204314228,-1.9571846778239643,-2.173911015342856,-2.1550254757333187,-0.5388539434694861,-0.9987639628035504,-1.6949147421520316,-1.07883349042861,-0.8491304699991931,0.233836264459053,-0.5490045874100069,-0.0231764526533617,-1.6743614016061392,-0.2556036431477171,0.1110583337808668,-2.825589767944725,-1.1628828661820243,-0.8708805133100572,-1.4173177496439648,-0.8504752640353663,-1.4044914551001209,-1.4558549103109495,3.381650913955192,-1.973681098841296,-1.6134158884216876,0.2203326931611293,-0.5253260474761601,-2.3923476870808646,-0.4870138247687339,0.2245400236634331,-0.3108276733725934,0.9295032790062052,-0.5684063365844483,-0.8499329129787236,0.2666219878316278,-1.607900103703308
2016-03-01,2.386879180189472,17.7,1.83,0.98,1.4615833677778411,238.107,3.971451278241145,3.3411963979002035,4.799827119341504,4.432403731463741,3.4787132850946145,3.01531488022222,2.064548192788207,2.157850317170773,1.409853065384059,1.0277748107910156,5.150979689480928,1.9104668317853069,1.1707590368509546,1.2729569502879068,3.2238671300383714,3.0671212850232665,0.3266050104318685,1.2982995778250794,1.2983944927553948,3.78156331532713,0.1808904880256756,1.4164996997459989,3.350548550651533,4.71398422695497,2.4828098202954063,5.351430496187892,3.1817222661508104,3.487567924583601,5.2349892003347165,1.869157004308586,1.5229739985164636,2.159438241698952,2.229904687676832,2.263298288530557,3.8363237894352142,3.2898394217756755,1.4898604801148352,2.580983354030142,2.2971867081167607,1.4389898458968986,1.8622442190932895,-0.1950019688869209,2.598936150876652
2016-03-02,0.4094308735004492,17.09,1.84,0.99,1.4615833677778411,238.107,0.2188413641445619,0.7036875599084391,0.2020595834322014,0.5801470056156166,-0.3624571343219362,0.0055723102246219,-0.153356732965626,-0.3287593752762996,1.7470450175584906,1.759690427396099,0.9459418097580884,-0.1678794097430214,1.6250149455540486,-0.0875104319985387,1.1726485178662704,1.00482741428074,1.5080978934619793,-0.7669739983079626,0.183112459531598,0.0226283155424944,-0.3761689792622813,-0.3113126814789702,0.5855522447386186,2.0993468092233902,0.2609008387002287,1.6679323277311031,-0.763647471665041,-1.139165549610477,-0.7019353476720114,6.422012027451385,0.0254216147157926,-1.1125190219533063,-0.6656441533251178,0.3688619397629544,1.7446602069457473,-0.6054312892119773,-0.1214120989496359,0.2532889363217494,-0.232655629692069,1.2825492793513416,5.890895670130303,-0.2131419778168886,1.4200688065671097
2016-03-03,0.3498740674582556,16.7,1.83,0.98,1.4615833677778411,238.107,0.7444168734491274,-1.1331487821966355,-0.468794677030826,-0.8803827030862799,-1.0669679851827871,-0.8944916908747991,0.0804509718341339,0.4535359668365712,-0.3627514309958557,-1.0402549013605378,0.334673307491351,-0.3643492024595685,0.3512940949874865,0.9634578781352544,0.447554960270935,-0.3252316194000015,-0.7788384285014494,0.8440982564820398,0.4340841323324351,-1.3349930007058863,-0.1057208706290446,-1.5108042410623246,0.5253482109595309,0.3982066834647302,-0.1115196272204022,0.6711420851004624,0.1363718923186763,1.632414978111818,0.3278408230460661,6.034487453992665,-1.3218110212169454,-1.2054001692151095,1.8762883451796109,0.8269033040803064,0.4034713822286706,0.3442825050156362,0.3757305121902199,0.9263925331909784,-0.9327772427910386,-0.4412884630656144,5.672785967685368,-0.6585954607954636,-0.8893044835866948
2016-03-04,0.3305892314438674,16.86,1.88,1.0,1.4615833677778411,238.107,1.4876868337245996,-0.6112697309483384,-0.4069345064264373,-0.3062784116985573,-0.1872543564064854,-0.2147607940216511,0.8257855254703905,-0.0164149097984789,-0.1334958838769107,0.4778136165475732,0.1501003234858133,-0.1406484048127376,0.7846469756319863,-0.9779222896847296,0.4569879258052856,-0.0383896482539891,-0.461749458343208,0.8471120480722627,0.3412227684324254,-1.1810558308792185,0.9676434488934628,0.4199141773225889,0.3672238638829928,1.175456049856316,-0.2605195384684955,0.2962960137261383,0.3696471227015996,2.787230423004683,3.727149625975224,-3.6585427313929775,0.9273586120083444,-0.3416347730593405,-0.3440562021256865,0.0364506253927476,0.683142755597177,0.0,-0.1321147425568325,-0.3003946862131235,1.5044532130557895,-0.1541684665607889,6.638997581485984,2.3920427371850077,0.5345528323543958
2016-03-07,0.0885014195017408,17.35,1.91,1.0,1.4615833677778411,238.107,-1.1066880555354095,-1.9219681404219255,-2.1455665767943777,-0.6451657796470389,-2.3855883416186607,-2.212716616849708,0.543596429197879,-0.0328414733375193,2.6370131787613715,-0.2717349896583343,-0.1831817014973036,0.2253501068258501,-0.4671210918998913,0.4858240062221242,3.116112651267944,1.0752692299071276,-1.8091423710804189,-0.7499999999999951,-0.2267111481174866,-1.2415870167500564,1.6621694882316351,-0.0256005967048555,-0.8021386355300919,0.8909479492590355,1.2686573218916974,-0.0738569343427641,-0.755959272135942,-0.1838446327360743,-5.995276692764873,4.219415522358028,0.0,-3.281094313753319,0.9240414314534816,1.0930994634543725,-0.0798262124129367,1.2404360735659647,-0.5181334182602471,-1.3056621561416737,0.2016504815757214,0.7720472892862151,0.68094017817939,0.1399912778311085,1.215342558873722
2016-03-08,-1.1240108649505087,18.67,1.83,0.95,1.4615833677778411,238.107,-0.8245842197283526,1.2149769966946833,-0.451310959921003,-1.8243666001960035,0.1024102807591464,-0.1711773814503048,-0.6632051332537081,-0.0821275232971929,-2.1667083245222485,-0.5449611955905431,-1.935268391706668,-0.4871619387982973,-0.0481358799781506,0.4359222158514697,-2.1285985928659823,-0.3609414369746488,1.8762224564024652,0.4937006184075887,0.7043885142330009,-0.8929645526733032,0.2209507126092358,1.0840773593894235,-0.950486862320754,-1.7449672677152583,-0.3316144237726748,-3.4737570039203525,0.2148449388914564,-0.4144000031475858,0.7749540290818313,-6.882594102219408,-0.0255286782862684,0.9451499971156352,-1.5796354808990332,-1.7300466212500698,-2.0371489194738523,-0.5474428600921066,-1.4295175463975074,-1.1363605484209671,-0.1106868719980558,0.4788354805283834,-6.71498186360302,0.8737440163080423,-1.575985299459104
2016-03-09,0.5052393293786706,18.34,1.9,1.0,1.4615833677778411,238.107,0.0890863786723095,2.3039662953596274,-0.1410102077500474,-0.062987561308303,1.6649665646605527,1.6239878522480875,0.9651682159652396,-0.4603034449543575,-0.2783441064795,0.7397272815443001,0.5784283083511088,0.583689615950278,-0.120393061714874,-0.5445094971270548,4.597703323498115,-0.1715968199594741,1.391193207003294,0.4611982096700551,1.105599462637219,1.090691387774689,-0.7495594091996072,1.0302324265894611,1.7473520854133673,-0.6686855926993918,2.070245431000872,0.6125568233971146,0.7600845433838765,0.8507473406120347,1.8393436881438463,-1.739128812274282,0.2808287349851612,-2.4745017693600047,-0.1635616777898141,0.4034498911205775,-0.5300679420536247,0.8650013188952865,-0.5396281700810079,0.8406207858524972,0.2014753544878678,-0.2287436789534469,1.1134135605083362,0.7016069375483935,-0.9721660892749728
2016-03-10,0.0155804933450687,18.05,1.93,1.0,1.4615833677778411,238.107,0.0494416742536918,-1.4950812135617553,-0.0965146319727661,-0.1575831795660009,0.9318902400418104,1.0748051488350674,-0.3665706517113842,0.8175044395075659,-0.2669917677538325,-0.7071039787696631,-0.8626494092477843,0.2807965762269715,-0.8196725080522049,-0.1110841791672201,1.20663946376256,1.298705661686017,-0.1176138065867471,0.578844160398817,0.9372866683187596,-0.4925509387591398,-0.1777028659289858,0.284189208475194,-0.4786091820148663,-0.1375223966781691,-0.8330367421242602,0.9893463549792036,0.1740815304830834,1.4670879693134076,-0.6530625352458075,0.0,-0.6364562315917532,0.9429096859169483,-0.6348584101298571,1.3516012392087662,-0.573893397704428,-1.117464423833492,0.8364414996156366,-0.6975159168538747,-1.457730531659951,-0.0382125672628297,-0.0512175624953425,-0.4902801344836671,0.1347443576442675
2016-03-11,1.639550053418848,16.5,1.98,1.01,1.4615833677778411,238.107,1.0773984254353275,1.9596550868677287,1.9107883796187772,1.704542333032677,1.7345651874670631,1.964032394477444,1.4644343174162966,2.4653962048619693,0.0121710102133354,2.232271922416307,1.2455204481048865,0.5320139052374273,-0.6441404802624229,2.041470598680517,0.6812852597567476,0.3016592388738415,-0.1046565110423891,0.5258967907486811,-0.0663249604255677,1.3553347631817037,-0.3560299339150807,1.3085511342699083,1.315417744440084,1.6381519258137134,1.753109803862829,3.918609541457307,2.027416911563984,0.406648231836515,0.3081320129737275,11.50442440532762,3.4332569677114178,2.0380447370427657,0.9274541605397868,1.02721152925358,3.215834729473777,2.365312861826041,1.569326233994306,1.35343657698066,1.979190479337234,0.4013743992690166,3.8175806432696016,0.1123668862258009,0.3844689757391162
2016-03-14,-0.1260972921287129,16.92,1.97,1.0,1.4615833677778411,238.107,0.2542484856293825,0.1884275008406488,0.6601065203391654,0.2482971977232351,0.7209346154318785,0.5049453764863099,-0.6612106051463562,0.095925458070134,0.2676739435066411,-0.9912898173391138,-0.3707469163084065,-0.0464166955605249,-0.7094823621464075,0.2958038332271151,-0.3383375857782589,-0.2255677518596899,-0.0261990329139538,-0.6514618977590314,0.1991153784707044,1.1744210886400763,0.2828651767709189,1.1106527685945444,0.8236828003745256,-0.3209220826734249,-0.5742995115106342,-1.0877419792981402,0.6056012375097453,-1.08901006014388,0.4812608266108631,7.9365098887890895,0.3220239572822025,1.2150458055728564,0.8882939508889409,-0.8027127219334185,-0.3794660033293873,-0.6418485111760797,0.9601590403758964,0.1183226758025179,-0.5302108684985041,0.019040808039028,-1.2586429675934263,0.0172652763936298,-0.248948803286686
2016-03-15,-0.1836941687920479,16.84,1.97,0.99,1.4615833677778411,238.107,2.009369152791129,0.7899228852858764,0.6365834492694233,-0.4953570380942684,0.0439820996413597,-0.2956965972436221,0.486682414715367,-0.2954821458034384,0.4975076016206392,-3.612509357388449,0.1353210969216478,0.0928835878874156,0.1724767682722561,0.6752642042110235,0.0106031260443728,-1.2434010456800149,0.989057788004266,0.4967709810431042,-0.1103979599245352,-0.2068731189018402,1.0837313890156297,0.4312439159614545,-0.7200280582546847,-1.0803532370804447,-0.1444076333054211,-0.5132012224090765,0.7054176092482711,-0.4185614905240387,-0.2751398586311127,-8.455882965229367,-1.4814777138792423,0.9702353877055314,-0.5768643952108299,0.2157866041498035,0.2004780913788195,0.1033615367926454,0.2514201790565273,0.2870200657714816,-0.1005717326905131,0.2474252972073154,-0.4498787753801081,-0.207180482870084,-0.883085204694134
2016-03-16,0.5600351545632654,14.99,1.94,1.07,1.2911363278037546,237.707,1.329125421028321,1.4181718965651235,-0.4765892473030164,2.9869308192215227,0.9046469505444854,1.0654524386083164,-0.4059772722283306,0.0400505024981345,0.0603755758778801,1.74060293423266,-0.4729773486243371,-0.3247944201769992,0.0368943305837143,0.5704958723866005,1.198689851545276,-0.9156813694845888,-0.0778279432402273,-0.3163615323746205,-0.4199876975174543,1.543241171983234,-0.1468622028153898,0.0729128556008262,1.4365501430006145,0.5930908120918676,0.7953699008247606,-1.9159858589141043,0.4856604506850992,0.6304777015891716,1.5225849582389817,5.622494151324187,0.7017512997218089,0.7491841580472558,0.2035877259627616,0.7356896658529122,-0.8803494012383006,3.820339385940108,-0.4579615438552009,0.8585830108287285,0.9664744455612384,1.0252533402321795,5.121759997609465,1.3148826059900198,-0.63916681043511
2016-03-17,0.6595236486620859,14.44,1.91,1.04,1.2911363278037546,237.707,-0.1604210314117615,0.5703797276804368,-2.5824053883372837,-0.8459177768497139,0.1478814719928278,0.229589745274672,1.8379403788714832,-0.2962391849974266,1.4842472387751826,-4.71855082773348,-0.288523717291822,-0.623783423793145,1.7334690503945316,0.3296343002145985,1.5618425995154173,-0.7893774519157293,-0.1428023005254464,1.0314399450968017,1.598226932067992,2.030170072247772,-0.7942357731965832,-0.2914451026073905,-0.0137524209663286,-0.5967801410176277,1.1119131370967097,0.6761772808130839,0.9015719432286184,2.714978269075785,0.3724177241156257,6.463871881294758,0.2737695607667678,2.133850116068925,1.178378711850714,0.8193784992407194,0.3835256826760336,0.9696652854592314,2.475628493955884,1.402103412998379,0.5384394362327072,0.7893290563223188,2.72271177150738,1.0331276093723971,0.1559489907299927
2016-03-18,0.4405643688967897,14.02,1.88,1.04,1.2911363278037546,237.707,0.1134169316883593,-2.140501595703359,-1.3156014189604548,3.016452625096022,-0.4047558383507454,-0.0243944559746744,-0.1685324751835692,1.7586143602936757,0.1189042520040706,2.736749864557808,2.9446800718916144,0.7120125083761364,0.4833855297630363,0.3591084987534687,0.8256817595184041,1.3972449063507142,-0.4485195383720275,-0.569354879176287,-0.3714266592578563,3.846152867591424,-0.7412870081479506,0.7469942689100062,-0.0962592046880872,1.265822784810133,0.4966278360984733,2.910450406158516,-0.7277090395114927,-0.2121689244489633,1.4039344325006642,4.642861309100232,1.2410027020061554,-0.3007259034365939,-0.4016079638624048,0.8657273704536284,1.6287982721638006,2.142326813122475,1.8599680781539172,-1.6296323925379386,1.1702869024567963,-0.7272037700560618,0.0232553746124297,0.1436644691242605,0.4087175556774625
2016-03-21,0.0985577266684689,13.79,1.92,1.05,1.2911363278037546,237.707,-0.0094359016320932,0.6917160595897309,0.3441505326742922,0.2957701963663517,0.8935585291239168,0.6087276092120009,-0.0211021233287089,0.0157801790354961,-0.6888292430897391,-0.9866060300930402,-0.0330695402034564,-0.2046522983284893,0.2044475836749049,-0.258859216505658,-1.2795577528516675,1.052634881086223,0.5158397495306888,0.2468160704317545,0.1535081078214206,-0.9847978880084596,1.5235256416447296,-0.217604987489095,-0.5505870853098616,-0.2642822265624955,-0.4941736322819023,0.3625829649976708,0.3618883095400482,0.0708733460323296,-0.0593405708332772,-4.436863873003127,-0.0735537958341137,2.746466893376409,-0.7459656114260027,-0.1226128825313144,0.2572165632431344,0.313406628615942,-0.4512568399096306,0.133871876341507,0.0,0.3756516565307954,-1.0227768991796449,-0.784810384114587,1.2017812173890086
2016-03-22,-0.0877387766836879,14.17,1.94,1.03,1.2911363278037546,237.707,0.7647979705278196,0.3898980358204795,1.1733303365531578,-0.1769401918105928,-0.2768528328540465,-0.1805747095475762,0.035170471576329,1.0099466863391138,0.597943056179151,2.3772215928047125,-0.36387265851342,0.0932125981160991,-0.6961135779873451,-0.3205848305896985,-0.974701801752198,0.435609064866238,-1.1108267420731457,-0.7583260444339768,-0.3722316088484279,0.0648622255067676,-0.1471298978441892,0.0080786175815417,0.8304477150465006,-0.5586183141306211,0.3192626849338298,-0.5780341244511877,-0.3051052328785109,-0.3363998375511712,-1.2072010809944689,-0.3571425226269853,0.6624152818500706,0.27812160349312,-0.8937611838315984,-0.2104505978979265,-0.5920648271197537,-0.5527506341326704,0.0737963356356008,0.0501316497666826,0.1372408457177343,-0.4303883760232274,-1.550032019087466,-0.4507942337948378,-0.3639123348797235
2016-03-23,-0.6386031602501285,14.94,1.88,1.01,1.2911363278037546,237.707,-0.5528522868595065,-0.1849426200952408,1.6325308843260222,1.7134442511504755,-0.327610760232222,-0.3631416854067093,-0.8580574094528504,1.3825878414320814,-0.4398510871387984,-1.042825388062718,-0.4980130202503763,1.0430273563323045,0.0966906370802878,-0.2833257734613625,-2.000003834669506,0.094279689526866,0.840832171859085,0.0396952633322289,-0.0879141000600935,-0.4321455348258451,-0.6040902300975759,0.2988230879453768,-1.468771060035534,-0.0216051695917873,-1.5912332107967495,-1.0174443386192444,-0.1576538681800854,0.1954176737652524,-0.2504063670750067,-3.942648623649692,-0.6093102789126781,-3.7904512193100537,-0.7686001085535077,-0.5272461225178771,-1.2110395538750485,-1.5224771673596482,-0.0948110358897857,-1.035575318099058,-0.4405331090697184,-0.5638023721524332,-4.937976586930515,0.5553669863246569,-1.9800053253231973
2016-03-24,-0.0378070292785137,14.74,1.91,1.02,1.2911363278037546,237.707,-0.4334298467701503,0.4446875270357919,2.338354525686204,0.1452185857907739,-0.3590416023380838,-0.3739546615118994,-0.6030122467580723,-0.9245681564962416,0.2746308739505654,-0.0702478904728964,-0.7674325909438395,-0.175117457517282,0.0845202790173305,0.1843077030519113,1.346300016597346,-0.0188366709991227,-1.3549618301641364,-0.1289527393772749,0.2639743708728215,0.3906173683292158,0.8004756779131261,-0.7246972446945055,0.919481294697011,0.1440692534867116,0.467118796704935,0.4405317189489555,6.167563778362917,-0.9397208859133644,-1.235055686385067,4.104473595365432,-0.0735624820864533,-1.2652099907192405,0.4027670993220544,0.1766824938415512,-1.7282894386315584,0.5398802962039984,-0.0632613572568274,1.2826975890855683,0.1868263983360263,1.22850411595814,0.4767940995772823,0.6712557559174659,-0.2549540377248749
2016-03-28,0.0545255485831397,15.24,1.89,1.0,1.071917546112422,237.707,-0.4542403102644532,-1.235930972626076,-0.5283449127727047,1.015083709262088,-0.2066639653222624,-0.2407207344804596,0.8421901867396553,0.2566310292035023,0.2857797739653334,-0.7030370932093799,-0.1344956573185896,-0.0738567107961385,-0.3257288515556733,0.4752376860958751,-0.1792284361413987,-0.4522330745370673,0.818863866565045,0.2979768085503265,0.4826621263011255,-0.1296964132526223,0.1764662026536578,-0.0973337218678871,-0.6764294266284776,-0.352471211411931,-0.2145903716273878,-0.4385995488172534,-0.113740051917266,0.6354028083464414,2.8975176351204945,-0.358422602149977,0.3190210260496595,-0.50284082014318,0.8948725635298915,-0.3174608514175392,-0.4089995024511572,-0.85428918328051,0.2110126595619377,0.1333141697922313,0.1570356885541635,-0.2987301032667533,-0.8991024028971895,-0.7596231434662926,-1.3173456067678724
2016-03-29,0.8816651779288476,13.82,1.81,1.03,1.071917546112422,237.707,2.367143080119738,2.18527857478239,2.4126133219094736,1.60780917697263,1.6740042327905158,1.5323171485140508,0.4317365980166965,0.7058669524000916,0.3680806864172048,1.5293035395873344,-0.6229002307699072,0.8407983040652267,0.2178652858774388,1.0604206364293267,0.6759604854093437,0.9275084017801528,1.696467131036794,0.3862144748301377,1.4847168482604145,0.8874455425139427,-0.132122810962576,0.6495112962983773,0.4864574264921817,1.169418271466549,0.7168486224875092,-1.4684273931396374,0.9547201408133476,0.0088947412200113,2.8850885142789107,2.8776951269557483,1.443248867838376,0.2445411240719952,0.0713705034482758,1.5746627431709292,-1.3347053710388357,0.1969518295380501,0.2948004476922561,1.0983522145717295,0.5095508353906375,1.217224143461193,-0.1512131371712466,1.2161934707489497,0.9962144125939876
2016-03-30,0.4350315260639448,13.56,1.83,1.07,1.071917546112422,237.707,1.7459112630849427,0.6214588891930495,0.8133194378816988,1.0454913962489876,0.3198928782718546,0.7733985641449781,0.3946531652364582,-0.1155427506414397,-0.0118326468412477,0.1115785696789384,1.151957173026874,-0.1465970621308376,-0.144930848018232,0.7171411938461603,-0.0734365243897694,-0.1875488244383549,1.507156820475508,1.3021600661530242,0.2151512259106036,0.6007268303589886,1.131851483509605,1.5003634686106215,2.76625161214481,0.456653169832566,1.281134156995689,0.447089907610132,0.0954369324247972,2.258581661217573,-1.86305812110501,0.0,0.434049433029493,0.8944531176572568,0.764058651201438,1.6721809563215562,1.2487040548287531,0.6633917756815544,-0.241443599647384,0.0823032708815674,0.5947164006692818,-0.0184982824687041,1.1610371316787882,-0.428537204500401,0.5918387450887463
2016-03-31,-0.2039759217567049,13.95,1.78,1.05,1.071917546112422,237.707,-0.5202626027071444,0.3269760357319073,-0.843510117909696,-0.3635349981608526,-0.7080182222122477,-0.7434728082683306,-0.4071330926016525,-0.6014796602024641,-1.1003316873085534,0.3204281984467316,-0.8206294946953907,-0.715733515016248,-0.4475117866670652,0.0074910110726245,0.1574819169332331,-0.5824908113263305,-0.0126930657907475,-0.2044980810984809,-0.4079056117159196,0.0213310649619602,-0.4505778642812208,-0.1192096667695374,-0.6325722764448871,0.5682243695629197,0.0351378397875246,0.2967427068673922,0.0260022350547783,-0.4782635232676635,0.0391399367527078,-0.3496500290228743,0.4321735860296272,-0.9187615835150044,0.4044018619702161,-1.62754973500695,-0.5960964160979132,-0.1464519685215326,-0.1788930881917338,0.4605305880061028,0.8044212333783607,0.0740209379157308,0.47404844817589,-0.135024187434074,0.2941708300531198
2016-04-01,0.6330915127309877,13.1,1.79,1.03,1.071917546112422,237.707,0.9175153863659524,0.6156077410934602,0.8186781113585173,1.4594455881354218,0.8874058788839401,0.6658091812659972,1.346199843239293,0.7913144458952193,-0.7536754169378934,1.9580558129235648,1.0975982738656187,0.914977376235626,1.482202960624135,1.0642385563078172,-1.194967894564647,1.493104904732001,0.4251796935905716,1.268535694554429,0.94848555118634,1.4498939937146238,0.8322406250221848,1.0661969562673956,2.5734816182541698,0.7627670449806168,0.7727475448161547,0.2958576959962933,0.8232209148014258,0.6902585728198796,3.394308290837933,-0.701753740202038,0.8606186466552757,0.1952154376147152,-0.2416653606581054,0.9056086282582144,0.1861045315384668,0.6110975334452817,0.8117178098487221,1.2933809383555372,0.6537835700504369,-0.1294443549395119,-1.216790844044624,0.312660772377904,-0.5084050149320674
2016-04-04,-0.3208322345054082,14.12,1.78,1.03,1.071917546112422,237.707,1.027370583470777,-0.2519334000670836,-0.8872151103062609,-0.9681904768562788,-0.5911648032224548,-0.616071265064777,-0.3964059336837411,-0.330967273584859,0.2410855591175487,-0.3268835055229457,-1.1190883262042206,-0.5495064475684042,-0.3830955339407138,0.0,-0.8805451010441501,1.3035367748334137,-0.3285966966577791,0.0385439545171006,0.1281177797306076,-0.693572548034882,0.0579164495144945,0.4330050907680016,-0.052820432793077,0.967270554793398,-1.9170482194877605,-0.3687329586106069,-0.7305530599642895,-0.4599087028128945,-1.2771928013737277,0.0,0.3081324303076282,-2.630295385405512,-0.3936604328755311,-0.3796986731450236,0.1031975980871235,-0.2186592636577722,-1.9659053936814,-0.7111663719170158,0.2579010762919109,0.7591184227988546,-1.7094025290158688,0.0084256897545431,-0.4520431159748206
