Date,CRM_Returns,MSFT_Returns,CSCO_Returns,ORCL_Returns,QCOM_Returns,ACN_Returns,MCD_Returns,LLY_Returns,NFLX_Returns,VZ_Returns,UNH_Returns,MRK_Returns,DHR_Returns,JNJ_Returns,TXN_Returns,NKE_Returns,LIN_Returns,XOM_Returns,GOOGL_Returns,ABT_Returns,GOOG_Returns,DIS_Returns,AMD_Returns,INTU_Returns,TMO_Returns,JPM_Returns,BRK-B_Returns,PG_Returns,WFC_Returns,NVDA_Returns,AAPL_Returns,WMT_Returns,CVX_Returns,NEE_Returns,PEP_Returns,BAC_Returns,AMZN_Returns,ADBE_Returns,CMCSA_Returns,HD_Returns,COST_Returns,COP_Returns,KO_Returns
2014-11-10,0.7503450342028817,0.4313867772312463,-0.7106210253373102,1.2769207655641157,0.1443812749592599,0.8145666960126086,0.010517493576189807,2.627627687829448,0.8095718457542977,-0.2752642311607545,1.2178179491672436,-0.8931525532344775,0.1231665268905946,0.5730154935943421,1.296659779227216,1.2582643639746705,-0.2368322623350516,-0.3209416816927102,1.1616154982534432,1.6601365885065666,1.1977582228685613,-0.24444580078124556,-0.7194237817389371,1.2048189666014508,0.21440823608200876,0.7483310156787937,1.0027173840861714,0.35902581026046043,-0.018570433701459166,1.1622092692301855,-0.1651227425450652,0.8505777435873885,-0.7407448318238696,0.8402532466449175,0.17561793758871236,0.057605003054383985,1.7508157722325723,0.13966267632985474,-3.989121853255273,0.5222756049781729,-0.014526375343593134,-0.7760603652551268,0.16540570729914883
2014-11-11,-0.6051193298917235,-0.04090909800237297,0.0,0.049444888470806525,0.40368912461499207,-0.26140828318687026,0.03154114089407578,-0.7315289117223789,-1.2187967173877379,-0.2168781697636457,0.9920870093997447,0.9522193582972793,0.1476194126754038,0.08270903100309202,-0.46548035701008406,-0.0842479273652108,0.2611333342469768,0.1350279232039675,0.5481606965855867,0.3628937329516413,0.5114224123174527,0.2227718649544519,-1.086955488892416,0.923455558987718,1.2409110796504308,-0.904248943212449,-0.06894595064568243,0.24594882974722232,-0.4644250260006033,-1.1988035722770851,0.7994074267664297,-0.5412894166783255,0.44098056354777704,-0.7669705083917511,-0.2784410323419584,-0.28785919397449344,2.261481240549923,0.0,0.018882571084311017,-0.02037924991302731,-0.4648118079021657,0.2094993422843805,0.28308311774609685
2014-11-12,-0.4526960847365369,-0.18416237887243225,-0.15904178443502115,-0.8154233286404522,0.9333738247785384,0.21443924224500144,0.19970826426862764,-0.6632232252942849,0.34243276465377726,0.41493594534693923,-0.010452644973646397,-0.101066228849922,1.166937457581807,-0.1469136504721691,-0.07794410710290078,0.9801858474888236,-0.37094996261175517,-1.0683605119457318,-0.5416110134369045,-0.045198774607169145,-0.5415324942087851,-0.08891067800623764,-0.7326000288198298,-1.2016275481114058,0.17751401441703507,-1.3198591701016227,0.3932441091546002,-0.21188225258325089,-0.0746564280708184,-0.657230088448113,1.4129472150205435,0.24047657017332025,-0.667005149647959,-1.6316857481603941,0.47570499315878756,-0.17320311677511135,-0.16025494076099545,-0.4044536938295096,1.2084580829157865,0.35663182830425466,-0.1094557839716237,-0.766554775969075,0.4704793480035052
2014-11-13,-0.9565635972600961,1.701520811449786,2.2700106768983375,1.4449472841902011,0.5121647541080687,0.3804085644032229,0.15734975663248552,0.41542844652513455,-1.1592686098359173,0.747739217625254,0.22993438545300116,0.3877956400828886,0.048569487997096594,0.2942525929418016,-0.19500482937114816,0.323562463091287,0.39610234231410857,-0.7548685385213694,-0.3242270548781345,0.8139285871070046,-0.35263193207772936,0.6562806761697182,-1.8450166646666433,0.9149739675225588,-0.2278324762415962,-0.5449171459236957,0.5291293231617811,-0.9834654110395857,-0.2801672082814677,-0.5089053584423131,1.4112356807408633,4.722226818001296,-1.0199783783026661,-0.7954212086074386,1.4203347070849803,-0.4048675446279848,1.5954597374066237,0.43410942822599274,1.305971609826484,0.5178212481392164,1.3221423652885145,-1.1938181327999065,0.18731405471692497
2014-11-14,1.1874604208548467,-0.060469217754077764,2.4922094316309096,0.2946928494288903,0.28308130774623574,0.2368509503312355,0.7645535210237808,-0.5171372230243998,1.7474388714424638,0.5859360011527537,-0.8237757069421536,-0.7893813954184759,-0.20631322746541558,-0.8343229442202227,0.8792511923723989,-0.6450298885411487,-0.6865010049212139,0.45424958709712193,-0.22464236528227932,-1.749268393423864,-0.17969281786323066,0.3425850318341084,-1.879706357951072,0.2764263525556254,0.43132793085640664,0.08301384267068723,-0.5263442812290187,-0.5530450024924694,-0.07492211272641658,1.2276178466119836,1.2054605690749343,0.024112068756165783,-0.11163353956612498,-0.4106758411376088,-0.8321490635332496,-0.46457564980280086,3.5831671906632057,-0.41829761105917074,-0.3683255354503756,-0.7676789254853267,-0.16582148020697351,1.506759361733634,-0.14022288386827952
2014-11-17,-2.1905828966068963,-0.24203860861269355,0.5699073718445691,0.7835447934099626,-0.6351403781703069,0.011817268788516522,-0.24945210066867896,-0.05941023977351634,-1.2692930599672692,-0.19417179440989196,1.4299238793228808,0.6602296201911662,0.17025505403927,0.12943730113563756,-0.15495221654003855,0.5863848781086478,0.31781465432951794,0.02103719973849394,-1.5400124763183198,-0.22826360576041482,-1.4492998019610015,-0.42951473187300415,2.2988576095677393,0.264635414388259,-0.26947342722039025,0.16589630199645988,-0.10308490301620399,-0.3064399847810373,0.16869757293722643,-0.4547723021217642,-0.1664060613929097,0.7352925454558124,-0.49002724924317453,1.3352976246701953,0.7163292463138848,-0.29171084504672207,-1.4550703691873168,-2.030239408312773,0.09242708533852007,-0.2137612877026518,-0.007217292854055923,0.013995947799183561,0.4446492598746188
2014-11-18,-0.06398512542640233,-1.4557165777059122,0.49112607286561083,0.2429506182988428,2.286932635590544,-0.4134654079292477,0.45847914536791823,0.7281882257434535,-0.028856192210435783,-0.350195135860365,1.782938943649559,0.723174683003025,0.25494507311756287,0.48938020716728925,0.5625624050811906,0.42682039613761713,1.24346560134716,-0.25233714880600333,-0.3896554323007062,-0.022874220413227064,-0.2758563160123684,-0.14379479874635503,-0.749062934645095,0.45089192932896704,1.7478676766783385,0.24842283625075012,0.30267761999409615,0.1252283867686277,-0.3181103542550412,2.385783281871623,1.2983624744886457,0.2632538249449645,-0.24189959334502964,0.12595412709148768,-0.487701418887565,0.29256428680004554,0.581952402308672,1.2290990357980647,0.4986087450752352,-2.0911919288896574,0.5344157482779277,0.3500420140149174,1.4212503177433167
2014-11-19,-2.3211153107179916,-1.066886417431956,-0.03759484488129461,-0.8240430596684001,-2.1385930701875666,-0.7829224652627254,0.15557918347359756,-0.8409555991292228,-4.705670358580571,-1.4252235939839486,-1.3545185843623408,-0.4174296190792903,-0.012110023897027311,-0.06432021836486612,0.19289829056086116,0.4975595744431738,0.3363785258718499,0.7800124827088029,0.49402399593161395,-0.6178500069790593,0.36633784199127106,-0.5095249121537915,-0.7547162342173674,0.08758685599103977,3.4605793933156104,0.1156446328034022,-0.10973435620906802,0.8868748558916284,0.1689509138623979,-0.7932589361755671,-0.6928232816320268,1.4321504266369356,0.8660257984137942,0.3580440871821189,0.4798868786881183,-0.46674402890801714,0.4954891759594071,-0.014121327081606516,-0.0734970639027055,0.7501495792108459,0.5746625633120228,0.6418293515067619,1.5851193676909014
2014-11-20,-4.457556867089563,0.9954366032455475,0.827376126709356,0.0,0.3405674182094698,-0.239116391321903,0.08285193980679395,-0.6100223750926448,1.388047886847743,-0.594183089294209,-0.010326384645309439,-0.435950864028789,-0.07266206989086088,-0.533285968795949,0.5583383195898239,0.36101713721814477,0.4366231415618538,0.21964133786431805,-0.6286581914208389,0.8058910238584183,-0.40224872917566934,-1.0242687286474372,2.281366546339325,-0.754752598809505,-0.07218764675737122,-0.7920784724793517,0.04806544946958091,-0.2930261764834574,0.22488555193436177,1.6491750907503766,1.4301904733897253,-0.4824117612247214,0.7212126119058748,-0.6267491385757995,-0.35566110201292744,-0.3516967633097612,1.2249694803184497,-0.5365677140009129,0.0,0.899692630856741,-0.5428144680048708,1.4972991434621274,0.06783984276064192
2014-11-21,-0.18868029466737601,-1.4784419084671652,0.26109547265429356,1.270773414057258,1.074815649937344,0.7670174627545823,0.0413916760968247,0.8383196601950083,-2.1350644678291952,0.03984948856530224,-0.14455280521852298,0.4715427876319067,1.3089302172841988,-0.29580300787714897,0.6318243039382443,0.12332488532778019,1.3429557748626308,1.033184999919179,0.3917192389518931,0.06853036736109708,0.49922542494347244,0.06748881615743496,2.973974795700096,1.091147169778961,1.5732854837573695,0.5489052510273318,0.6725197085709622,0.14693935981042738,0.6170565330578581,0.540814003727963,0.13756655959757946,0.08276603353425394,1.0826053182948936,0.6598101312676352,0.8464224471948834,0.7058872896082313,0.6322975385312901,1.2492862335573784,-0.5516719955278693,0.7276817532985147,0.33752331827872073,0.5873518789142773,0.5649717514124353
2014-11-24,-0.17184821529656613,-0.8128374184437459,0.5580414083414365,-0.024127224576597772,0.3078231662872799,1.0109401232281545,0.5068244334121008,-0.6383614923983538,-1.0574924856914802,-1.4140591464225305,0.1964661805448742,-0.6872320530760256,-0.09570281786576151,-0.9085883102058379,0.5517448501769717,0.5440348894051095,-0.8196149361976879,-1.1259129897518205,0.29126819447891084,1.1641139135962764,0.32929914833554896,1.8210462716436782,2.166062931143853,1.0357576707355598,0.687531800448471,0.8436696693077117,0.3885530579934793,-0.5530450024924694,0.5389278822319765,0.6356973574128677,1.8545513952745507,0.8860011653640809,-0.8348840258701973,-0.5012499072433618,-0.21235624003314024,0.3504641530442276,0.9049054003717583,-0.1402109850658806,1.7381630822527194,0.12210291826673103,0.057258681903604725,-0.4209635539966117,-0.5168529039018654
2014-11-25,2.1518333563721237,-0.25215156860687316,0.9248982376959924,-0.6758358127791131,0.8090308019367054,0.4592009752114379,-0.17494923551376607,-0.11953060016421935,-2.0983748639227806,-0.32323201497396203,1.03199172781534,0.15189626413594226,-0.15567709989589007,-0.1684134635117851,-0.7757802445592765,-0.6738091406614299,-0.6410270763379078,-0.9820334615738946,0.3196449798144707,-0.3610104885239718,0.33564494880207185,1.181275859123887,0.0,-0.010785051293205061,0.368882801820658,-1.0826769313062923,0.3666688873952717,0.7831147845040354,-0.40664956046365663,-0.048598925981113705,-0.8682447973901497,-0.5269307348366503,-1.2245895542627117,-0.35846031990534044,0.25334414189992494,-0.465657289202448,-0.1787556908194876,1.0951962453352726,2.9080306448731053,-1.4126009838352216,-0.6652417126385868,-2.1819152245588835,0.3614182194661586
2014-11-26,-0.18537345815420325,0.5898436319710099,0.5498519602446406,1.7496898646602865,-0.01382939988955334,-0.19924773740431778,-0.8041224528833713,0.7030684090218342,0.6217971402611155,1.4187287409295646,0.21450365801796156,0.690938104592731,0.08395683227482298,0.47797764837600454,3.6041251980183597,0.524208172917251,0.9560909791552996,-0.31651764742247623,-0.2731124027494647,0.20380469406446888,-0.1312171744978441,0.2945953503232346,0.35335656299810836,-0.4532762591629269,0.6099518497374445,0.06633651083491898,0.25709010830736734,0.09008355733224338,0.742386234692094,1.7015112864021464,1.1904775034389026,0.035315698296023434,-0.8953946636803267,0.3402999312724031,0.424540753714453,0.05848086934940877,-0.4387630334629633,1.3611157735188728,0.42388146060463594,0.711261516150441,0.6336897197050329,-1.2547072128247905,-0.3151010323808823
2014-11-28,1.0805324912961822,0.12565732626390602,0.7655817795708675,1.2897084530759884,0.8856896910158563,1.385790116301,0.6131743196898576,1.1883586681289193,-1.3013910349610414,1.0991191586686933,0.5300139025904205,1.087864009137074,0.13181469062177875,0.9700596254160088,0.1656475885468911,1.5235151505884836,-1.154912183252077,-4.170197186087532,0.24647570730831347,0.5875668283236157,0.2701835836856681,0.6418668179265508,-1.7605617544854346,1.7671345626220303,0.4896545982370215,-0.29831008405799553,0.3374046776183137,1.7439278799012303,0.36846125172673716,0.23899980899162454,-0.058823272961527895,3.0124705312627897,-5.420899861595851,1.153103174996284,0.754906906410624,-0.4091156769560178,1.5199208356219573,0.9591626692843747,0.31656753999931286,1.7400252105814529,1.6958820158765597,-6.720319092443527,1.219238889963603
2014-12-01,-1.319520819983433,1.694201077865376,-0.18089449408335012,-0.7781136938097788,-1.5226345502304617,-0.38225625397355634,-1.0639384415576214,0.5725181648910116,-1.379155724330261,-1.1069408412768489,0.4359731492954877,0.19867888502869135,-0.5864046549392987,-0.20323438402136684,-0.3123817983557431,-1.6114396811037546,-0.63873445476752,1.9991136959259137,-1.717419642328022,-0.4268672969530707,-1.4820196939482444,0.2053775890437537,-4.3010712257996575,0.2663257618889414,-1.028690750038741,-0.265957193846289,-0.11433059799181855,-0.38703801054953413,-1.2114534745919614,-1.859790084765367,-3.245607164253561,-1.5078839254829335,2.626986808302756,0.4023356369393438,-0.42957074098951553,-1.4671360714082593,-3.7325773629743653,0.09500501429735575,-0.7713927670826459,-0.5231431232177175,-0.09850787676498607,2.573023998932089,-0.6245875140700408
2014-12-02,0.28774232172747993,-0.3290823754156458,0.8336337113602932,0.237638949072716,2.1312143192436572,-0.023251910542332332,-0.6995178299063931,2.7295213237171767,3.0718840575747475,-1.8388930469573017,0.7773110149790652,0.42960524803419275,0.613940825336301,0.4443241343677462,0.5714311028405916,0.35827460883832707,0.6977104160257097,1.992424469612497,-0.196421741165953,2.0306893774279855,-0.00936586366985237,0.8306410979612711,0.3745314673225364,-0.8393549643792686,0.6564582473391756,1.8000030517578036,0.9089622986072632,1.0990206967649518,0.7432209738889473,0.14577360801437678,-0.38237806776151295,0.20876641064790924,2.049577747543041,0.28623514812133877,0.7223851047761576,2.144125571011757,0.0950983010086448,-0.3796593617584776,0.7420529946385201,-0.7281488787498014,0.7606718295211312,2.124837705084315,-0.022442921895460266
2014-12-03,-0.6244707711135278,-0.7841462249216669,0.46729356413119927,-0.2844924869999099,1.4320827279435067,0.6280452024305161,0.4100508749297571,1.0656436903506261,0.7975961267899789,-0.6515978229427399,0.9716530130337908,-0.3290524569221631,1.5195039128427679,-0.7280443276883597,1.942810725647548,0.4691953082181177,0.9731413232369812,0.8068738583043578,-0.30079013718857794,1.0172469527976347,-0.45526517623447615,-0.3851509635712125,2.2388037792902438,0.39643749054807387,0.09316390865246049,0.7531091530498024,-0.093413888176197,-1.1749200597450216,0.3135340559166311,2.571565769109263,1.1340862626768144,-1.6898115923619672,-0.27187999273862173,-0.6849978275351831,-2.061958070932779,0.8163341114352018,-3.0063463720746086,-0.3947201724635696,0.21045059789792653,0.438052831845237,-0.25862933279861,2.2973616360614457,-1.6614316642477256
2014-12-04,0.11888534910731163,1.580695284088618,-0.6440082299191019,-0.4041892013596837,-1.3849756227671262,-0.20804474359651381,0.16754310168520803,1.7573457729044506,-1.2728176080198828,-0.020500381313348637,-1.1210365561519664,0.5612431965422271,-0.3182097843421716,-0.14853663228386882,-0.37756038925824686,0.558378732749043,-0.14649379019034958,-0.610841727542466,1.04475266521582,-0.4159339436069498,1.1273784925954544,0.12888276854836622,-1.8248157716151847,0.18143629015672236,-0.41110672263765524,-0.2599932483454692,0.2137229234956184,0.6444464789496562,0.20224418383152365,-0.8987725954883841,-0.3795414821426535,-0.2119191414425181,-1.2575853633711387,-0.8621530138337663,-0.5797393171210752,-0.46270576528912866,0.13586469334925244,-0.20497612087095884,-1.3300635800687188,0.3651492278362145,0.23127186586895387,-2.1045274420042115,-0.6849297769090046
2014-12-05,-0.16963916458713202,-0.8599549187763955,-0.972273868609852,0.09549037027971607,0.04091411261211153,-0.17372469637058074,0.6794834534820771,-0.7322448181936725,0.09128181546849135,-0.34849974005629614,0.6621888975964829,0.9356511926373212,0.3546965927573309,0.8832322417255511,0.30680740680513185,0.2826842712468913,0.015446122546070029,-0.5828155512878075,-2.67241840546103,-0.41767956560923025,-2.24265581637928,0.5684852088525094,-1.1152405483875416,-0.20241017987311372,0.11682677560358457,2.150537099794736,0.4198531230993341,-0.22080434267351956,0.9724748243979286,0.5727963608334941,-0.42427731650624967,-0.7550657086807466,-1.2557855789492867,-0.5411127356780066,0.010232364430140528,2.730977604334517,-1.3567674073467817,-0.8626554346822246,-0.07094876688458207,0.6973243685567398,0.16081367687621473,-2.1064768949651036,0.06896271102729834
2014-12-08,-4.146132013549597,-1.4869835465372572,-0.9818198464133565,-1.335562530921064,-1.0358485863159794,-1.4154788097755389,-3.8417579088725007,1.363957380300529,-3.26001588650896,0.5965869407242641,-0.4086550928203647,0.6342521518015509,-0.1649395941417442,0.00921067794596997,-0.899604144526367,-1.6208603449841208,-1.1271454248724,-2.25964906574071,0.5018239870551167,0.9050769410977821,0.3274618719129263,0.04266309152727299,-3.0075247948591954,-0.34158805911803647,-0.038888902738209996,-0.047851026521639195,0.8362157067104192,0.420452416862771,-0.4724665224434266,-1.2814517031538353,-2.260868238366165,0.13076629429382702,-3.6709656300154547,0.7189331211265193,0.020454830840255234,-0.11312475915408182,-1.9160058901277366,-0.4834232966086205,0.03549956994941539,0.7928551990832533,-0.6422325786703764,-4.156226614949454,-0.89593246171632
2014-12-09,-0.4786393520546328,-0.23060924233155866,0.6977617967378613,1.2086053007234643,0.550890404237081,0.2471449705257811,-1.3497462388098458,-0.8513012920420726,1.2666525540757867,-4.049086493148135,1.100879197636906,-3.021978288210425,-0.4484309137567699,-0.43309399727908815,-0.12709423964110123,-0.7061015480831379,-0.2889125906269774,-0.3489636919015715,1.0136946857954632,-0.5906813895679708,1.2125669820386653,-0.916844970545494,0.3875965410453208,-0.6855177650646582,-0.15566363022834206,-0.3510410282968168,-0.9740658837423699,-0.05509370932226254,0.10955152965039794,-0.3365370066913065,1.5302501755812825,-0.7954479064907871,0.19662835062923545,0.8874295217465411,-0.6647591879665016,-0.5662535805988744,1.9110372128923636,-0.666208655936873,-0.30163587970464256,-0.786618453775545,0.498834712249141,-0.10764215921607034,-2.5498342366343185
2014-12-10,-1.4606336012454868,-1.449881539181841,-2.0058323688191715,-2.2689295131937737,-2.0682126996968586,-1.7022739411214571,-1.488617120474789,-1.606420229084693,-2.751758765281087,-1.577148108797899,-1.910513135330072,-0.04999751511350903,-1.4461819086043493,-1.6751551474933901,-1.6542444558772074,0.6492887671219139,-1.6444780926441527,-2.965637082431949,-1.5052866121210484,-2.3547529206906503,-1.370526543472128,-1.4095170578612426,-4.247100337495779,-0.1725665012972888,-0.7482980008713502,-2.8342681123137314,-0.9171904966326916,-0.7827131425847345,-1.039583239989328,-2.2190065041233886,-1.9015122205689239,-0.6941096616843723,-2.009159408427841,-3.0117544763152426,-0.9780675127206928,-1.0250587166866998,-2.131201171874997,-2.403243297523039,-1.10339730741702,-0.7025260462967364,-1.9504987535561402,-2.1859578031994342,-1.0466280490582403
2014-12-11,0.2892260453629003,0.5756857873819632,0.44659072622563745,-0.39100648722300013,0.6853116975797713,0.17913996234415475,1.077779134114576,0.7881738698671148,0.09273164790968291,0.3897797834263139,0.6458845924876,-1.067022785276861,0.9742570585935972,0.4518103977647847,0.720893189178673,-0.747494705672247,0.5254806290824643,0.5977205258164808,0.7707705364704998,0.20284010537403585,0.43340927054467127,0.1309644768952012,0.4032254188043316,0.875113666112104,-0.47907060518300737,0.7580736357270856,0.7043218666898943,0.4555596245659821,0.3133099684876184,-0.04933041663618409,-0.294769281514784,1.0243413820320013,0.047685534490526926,1.0252374709159406,0.11436952589158889,0.5178374967419686,0.4969932940954047,-0.15748119220405643,0.5938488984469581,1.3442431461913484,0.8270970852829684,0.11016634217124732,-0.1682685033456588
2014-12-12,-0.7390047779289866,-0.4663926532664009,-0.4816567686884987,-1.9872364866262426,-1.9585999090916073,-2.3605100052126904,-0.3847405402050752,-2.876689765445928,-0.044826651329443745,-1.6824822455302368,-0.9726272817133008,-2.7300264303682598,-0.22632203104619997,-2.14580293228398,-2.5325766665567517,-0.7840731804783507,-2.011722534890159,-2.914796595374025,-1.9920647756561327,-1.7318949024283437,-1.8321562937679392,-0.2833810749105936,1.20481812348876,-1.285214246907207,-1.365217282408726,-1.7991470152146194,-2.4445467591971526,-0.9512228464956807,-1.3411712991794889,-3.1095736944052876,-1.6932443497062244,-0.023856078836048678,-2.411596911997038,-1.629591865374247,-1.6097237896150696,-1.9461944244496099,-0.013013111904813801,9.004873776400535,-0.9839052535681736,-0.48867844836355534,-2.4962864633902404,-1.823612382143791,-1.4928941731484957
2014-12-15,0.6173963219030965,-0.596384642053438,-0.6701425952552298,2.9036290995223535,-0.29753340751580426,-0.02442524064497631,-2.3835837526399173,0.17253071448206647,-2.224355120832766,-0.35103917437835364,-0.4961578397782329,-1.3340277079866958,-0.44173817612973565,-0.45006341025533025,-0.07531710613376541,-0.7694685222615405,0.15357455506914697,0.3464238533993358,-1.08723002848643,-0.5264352242293824,-0.9370288692478468,-0.6448752340874941,-1.9841251069335764,0.5424758706011001,-1.0080762687981193,-1.4656912969627456,-0.23215320298595188,-0.39084990685408494,-0.9497246349807198,-0.30565673871328913,-1.3669916650970504,0.1551117546772396,-1.484661734561299,-0.14878871155332707,-0.6333106266097399,-1.6345522067401252,-0.4067421533662907,-3.92001560001497,-0.7407404854831268,0.2705995948728779,0.2248314096429116,-1.216976984700835,-0.8310930184699084
2014-12-16,-2.923658069564905,-3.235479710256284,-0.3373319023929344,-1.167597993456282,-0.0852709757655834,1.2090932173580926,0.2939205730515315,-0.5884829101339029,-3.2411965265188636,0.24218541344365185,-2.4626012532952046,-0.2633846542637652,-1.391056450961925,-1.1542871862350923,-1.1305793811406617,-2.326313752073539,-0.5165095634959482,-0.5638640450697952,-3.4274150012616023,-0.1380523696678737,-3.5831082317028917,-0.8030839875462048,1.2145737264080303,-0.6042921869630624,-1.761901112123121,-1.2339410820134789,-0.574867482863628,0.1793763089501077,-0.7896186873267097,-1.1241734386111202,-1.3674612501421324,-1.1674977971418143,0.8328339607450053,0.41724434101466645,-1.6464872124571595,-0.7715196746119868,-3.5972157334231203,-0.9857628856492329,-0.2366167758780624,-2.9885111463887504,-0.6368079218940781,2.48014690882441,-0.44367834983923826
2014-12-17,5.967650176310069,1.2843264681452915,0.827376126709356,1.3044517975974168,2.702320568700789,2.932303879133169,3.3025250956512098,1.472706629520637,5.43864266256695,1.998681906018196,3.4324475408475053,1.4612672400838855,2.0795315490890864,1.2748127008182397,1.963024119180834,1.383972672672451,2.604045429774682,3.020475489346053,1.6641210337786205,1.981559367322805,1.917681501405899,1.3419087379879624,1.9999980926513672,0.8359533579026746,2.649110251307407,2.2933427102330484,2.181992150041956,1.4995482640310032,1.9329172804917194,4.082687262089668,2.491806709235944,1.5308610775420561,4.24778743801022,2.018204272430668,1.2204394940126706,3.2296706800462482,1.2946518090076076,2.3230092813399272,0.9669745776637484,1.936951298270495,1.4711268723160087,5.884215673638593,2.8719976849254536
2014-12-18,4.08772251062226,3.8915581853484094,3.1331599004877697,10.179782901462819,1.592579338678024,5.2051519966741955,2.204033398183869,3.087646850649284,0.23078402141032406,1.3135241782731955,3.1268897450132283,2.342526429512737,2.454131298509332,2.6328412335969276,1.8130863938376152,2.730160667782733,3.1388310293644306,2.4039621430491875,1.613192487686499,3.4116633382153205,1.229973142209917,1.3460312912053407,0.0,1.722659507784119,2.2040555213502344,2.860965486659195,2.8427088632237973,1.4332999950371184,2.639892442417513,0.3972261998113513,2.961336034477813,2.030154358686609,2.839089069549905,2.2594978079918393,1.749892625146643,1.5643131760326945,-0.3847690351960975,1.2027018779033005,1.716662017202819,1.7485301039522394,1.6005136713075352,4.197785264578369,2.021661054180357
2014-12-19,0.8933065277936025,0.2946115073649169,0.43399942455324414,1.4332999950371184,0.0954194305368361,0.8580391027308121,-0.48040670122632134,-0.06900679705893475,1.7044324305980796,-0.06375936191991283,0.24452269681491945,1.0172977835715136,0.3139546686204975,-1.1796597094244188,-0.44061258139934667,-2.3073809753962227,-0.3066262214195925,2.7204866475557976,1.0532039134336202,0.6117517511393888,1.0271978526955383,0.3023418393818478,0.7843129921766057,-0.5927235056000679,0.7292976236338067,0.731946594486077,-0.7270587696760367,0.05435114321501455,-1.3765591996666937,0.9891187037953442,-0.7723060229006484,-0.9076107336363104,3.5769985962977424,0.3982985400615924,0.08389453706232342,0.5134064407450456,0.7288450902766641,-0.5875316397279451,1.563327836392392,1.2516163297390026,0.14835173600526996,1.7634456730230674,-1.037977431102377
2014-12-22,0.0,0.6714219384152953,1.6204495793049833,-0.7608662480893313,1.5388768197217573,0.7402476556534365,0.7187279126493973,-1.3535957683416644,-1.0114171459549293,1.0421051871525977,0.536640709553815,-1.0406230559946716,0.9157321429534848,1.1274228115637275,1.0879589850049332,1.1493083186145947,0.9919209964335041,-0.3310524995881359,2.3575068969187374,0.6948962000561387,1.6500422817084193,1.4102675930685038,3.5019515535290147,0.8198512430503291,0.37368294195636587,0.01614455269487447,0.22433118459188606,0.5974963651593113,0.9550054186915569,1.7629780791519334,1.0377560160827581,1.4325943880545422,-0.796955214244921,0.06611853500351206,1.2363791649106615,0.5107732176655944,2.214069898508564,0.06716326904965264,0.08746379807473836,1.5402724321825545,1.0157313945189594,-2.0569268030677934,0.9535106171798091
2014-12-23,1.0691603460120325,0.9795773763803028,0.10631001904848336,0.7886019356433405,0.05364929833306942,0.26321327370724124,0.35147708296936475,-2.3522827614776864,-0.0742462773507424,0.33677089678951777,-0.1843967776766764,-2.9681109452667886,0.0,-2.3046647308465507,-0.0729677412441121,0.041698025018344076,0.5710370191198466,1.3500423037779097,1.215478798975922,-1.4017634810310375,1.089794978384262,0.5201756996163098,0.3759394789693671,0.48579477517418646,-1.76063689026974,0.8718129278331821,-0.09874516294358093,0.7451430375553292,0.9095870272814999,-0.6256020699963893,-0.3541716993378241,0.32415211474245975,1.7138250378166742,0.3586909993023024,0.7658847471888608,1.242242981796715,-0.08155418241605483,-0.1610775121906438,1.1883961738360593,0.25120979345938377,0.6563697636683186,2.2008148483476653,1.4639970930834911
2014-12-24,-0.2809887090005181,-0.6398377056954452,0.17698844977185324,0.4781595929773452,0.08043591047672827,-0.10938358797195624,-0.41392420356151094,0.6022452125110211,1.685350005536157,0.0,-0.16528747833485236,0.4369840844685946,-0.3101320988547651,0.29727422537646486,0.14604204607051585,0.3334372103302563,-0.26496392946463443,-0.8563247594389423,-0.34151513941413913,-0.043745531998395926,-0.3430174112696527,-0.28514549107548914,-0.749062934645095,-0.5885498465661887,0.10263480945789105,0.0,-0.13838992676585837,-0.16079057177277312,-0.23436283622563225,-0.3874157481875029,-0.4709425759598984,-0.2654088994649251,-0.42123364668196217,1.5613277528914393,-0.27732566841441875,0.27885798220601554,-1.0643514862019088,0.4840019140159635,0.29360650166707636,-0.19275691356880342,-0.3468609234621667,-1.29487087800636,-0.06982218557556319
2014-12-26,0.7790442428992739,-0.5400879202942188,0.1766824938415512,-0.28120499546288036,1.2858278025505543,-0.06570034909576528,1.01246608728911,0.32781601415918793,-0.5992439127718963,0.3985786631097943,-0.12660425889325921,0.5569093769905109,-0.06912901366480373,0.44937492796608414,-0.20051150041512367,0.5608068443171632,0.37193731132827423,-0.6078051847341781,0.8548593429425155,0.328222557281177,0.994759913526555,0.6460502247205069,0.0,-0.4228712464006579,0.6940588745671272,0.11203536385575585,-0.12537098524114665,0.3435684957281415,-0.10842315346146769,0.09723352144486164,1.767695464491581,0.5553622019370374,-0.1938849196583825,1.2131853286422745,-0.04119197408725128,0.0,1.9998050039216286,-0.09365760881049345,0.5510585440088089,0.1834708824695941,-0.14618271075559353,-0.3564808352930826,0.04657768608131718
