Date,SP500_Returns,VIX,Treasury_10Y,Yield_Spread,Inflation_YoY,CPI
2020-11-16,1.1648051240012336,22.45,0.91,0.72,1.1870751075713892,260.325
2020-11-17,-0.4791925698091615,22.71,0.87,0.69,1.1870751075713892,260.325
2020-11-18,-1.1563829610944043,23.84,0.88,0.72,1.1870751075713892,260.325
2020-11-19,0.3946442467421596,23.11,0.86,0.68,1.1870751075713892,260.325
2020-11-20,-0.6792562915180156,23.7,0.83,0.67,1.1870751075713892,260.325
2020-11-23,0.5635930617216234,22.66,0.86,0.7,1.1870751075713892,260.325
2020-11-24,1.6161668273416252,21.64,0.88,0.72,1.1870751075713892,260.325
2020-11-25,-0.1584418237524976,21.25,0.88,0.71,1.1870751075713892,260.325
2020-11-27,0.2396979198154181,20.84,0.84,0.68,1.1870751075713892,260.325
2020-11-30,-0.4595548640170976,20.57,0.84,0.68,1.1870751075713892,260.325
2020-12-01,1.1271187194776155,20.77,0.92,0.75,1.1870751075713892,260.325
2020-12-02,0.1791166754825157,21.17,0.95,0.79,1.1870751075713892,260.325
2020-12-03,-0.0624157213091502,21.28,0.92,0.76,1.1870751075713892,260.325
2020-12-04,0.8836275129611826,20.79,0.97,0.81,1.1870751075713892,260.325
2020-12-07,-0.193563767143734,21.3,0.94,0.8,1.1870751075713892,260.325
2020-12-08,0.2787148065356293,20.68,0.92,0.78,1.1870751075713892,260.325
2020-12-09,-0.7949201604598555,22.27,0.95,0.79,1.1870751075713892,260.325
2020-12-10,-0.128510806826243,22.52,0.92,0.78,1.378313140618248,260.817
2020-12-11,-0.1264997299750603,23.31,0.9,0.79,1.378313140618248,260.817
2020-12-14,-0.4359258971957769,24.72,0.9,0.77,1.116943737981524,260.817
2020-12-15,1.2921249154708825,22.89,0.92,0.81,1.116943737981524,260.817
2020-12-16,0.1772795166959051,22.5,0.92,0.79,1.116943737981524,260.817
2020-12-17,0.5757654753379748,21.93,0.94,0.81,1.116943737981524,260.817
2020-12-18,-0.3511118509152866,21.57,0.95,0.82,1.116943737981524,260.817
2020-12-21,-0.390627905184393,25.16,0.95,0.82,1.116943737981524,260.817
2020-12-22,-0.2073092860288006,24.23,0.93,0.8,1.116943737981524,260.817
2020-12-23,0.0745811250824957,23.31,0.96,0.83,1.116943737981524,260.817
2020-12-24,0.3536589004796253,21.53,0.94,0.81,1.116943737981524,260.817
2020-12-28,0.8722529021144565,21.7,0.94,0.81,1.116943737981524,260.817
2020-12-29,-0.222738052560012,23.08,0.94,0.82,1.116943737981524,260.817
2020-12-30,0.1341547165470746,22.77,0.93,0.81,1.116943737981524,260.817
2020-12-31,0.6438845522919845,22.75,0.93,0.8,1.116943737981524,260.817
2021-01-04,-1.4754827521051062,26.97,0.93,0.82,1.116943737981524,260.817
2021-01-05,0.7082595157549276,25.34,0.96,0.83,1.116943737981524,260.817
2021-01-06,0.5709842747752214,25.07,1.04,0.9,1.116943737981524,260.817
2021-01-07,1.4847403800101189,22.37,1.08,0.94,1.116943737981524,260.817
2021-01-08,0.5491862685268911,21.56,1.13,0.99,1.116943737981524,260.817
2021-01-11,-0.6554750898592476,24.08,1.15,1.01,1.116943737981524,260.817
2021-01-12,0.0415788446632703,23.33,1.15,1.01,1.116943737981524,260.817
2021-01-13,0.2275641737906619,22.21,1.1,0.96,1.488353700142664,261.775
2021-01-14,-0.3753451194336676,23.25,1.15,0.99,1.488353700142664,261.775
2021-01-15,-0.7190027975370938,24.34,1.11,0.98,1.2665328180548665,261.775
2021-01-19,0.8136379515524483,23.24,1.1,0.96,1.2665328180548665,261.775
2021-01-20,1.3935625421946265,21.58,1.1,0.97,1.2665328180548665,261.775
2021-01-21,0.031672330755228,21.32,1.12,0.99,1.2665328180548665,261.775
2021-01-22,-0.3010611655237638,21.91,1.1,0.97,1.2665328180548665,261.775
2021-01-25,0.3615838943082483,23.19,1.05,0.92,1.2665328180548665,261.775
2021-01-26,-0.1488833746898232,23.02,1.05,0.94,1.2665328180548665,261.775
2021-01-27,-2.5677883699462,37.21,1.04,0.92,1.2665328180548665,261.775
2021-01-28,0.9760625975629766,30.21,1.07,0.95,1.2665328180548665,261.775
2021-01-29,-1.9311475173124597,33.09,1.11,1.0,1.2665328180548665,261.775
2021-02-01,1.6051767614439385,30.24,1.09,0.98,1.2665328180548665,261.775
2021-02-02,1.3898223484416938,25.56,1.12,1.01,1.2665328180548665,261.775
2021-02-03,0.1008769080953264,22.91,1.15,1.04,1.2665328180548665,261.775
2021-02-04,1.0853322230420792,21.77,1.15,1.04,1.2665328180548665,261.775
2021-02-05,0.3897495164625342,20.87,1.19,1.1,1.2665328180548665,261.775
2021-02-08,0.7399348360373592,21.24,1.19,1.08,1.1833609928008082,261.56
2021-02-09,-0.1113524992148451,21.63,1.18,1.07,1.1833609928008082,261.56
2021-02-10,-0.0345184932359354,21.99,1.15,1.04,1.442934456733247,262.231
2021-02-11,0.1662455163539355,21.25,1.16,1.05,1.442934456733247,262.231
2021-02-12,0.4711033113378837,19.97,1.2,1.09,1.465307764931656,262.231
2021-02-16,-0.0569272418351141,21.46,1.3,1.17,1.465307764931656,262.231
2021-02-17,-0.0320402009226672,21.5,1.29,1.18,1.3179043350591169,262.231
2021-02-18,-0.4415835627354592,22.49,1.29,1.18,1.3179043350591169,262.231
2021-02-19,-0.1854896644575165,22.05,1.34,1.23,1.3179043350591169,262.231
2021-02-22,-0.773283945815384,23.45,1.37,1.26,1.3179043350591169,262.231
2021-02-23,0.1256318118792787,23.11,1.37,1.26,1.3179043350591169,262.231
2021-02-24,1.135161376597904,21.34,1.38,1.26,1.3179043350591169,262.231
2021-02-25,-2.447880752512621,28.89,1.54,1.37,1.3179043350591169,262.231
2021-02-26,-0.4750214169902844,27.95,1.44,1.3,1.3179043350591169,262.231
2021-03-01,2.3790763506800205,23.35,1.45,1.32,1.3179043350591169,262.231
2021-03-02,-0.8080851690870694,24.1,1.42,1.29,1.3179043350591169,262.231
2021-03-03,-1.306622187199813,26.67,1.47,1.33,1.3179043350591169,262.231
2021-03-04,-1.3417213930100202,28.57,1.54,1.4,1.3179043350591169,262.231
2021-03-05,1.949596819778221,24.66,1.56,1.42,1.3179043350591169,262.231
2021-03-08,-0.5359231030161227,25.47,1.59,1.42,1.3179043350591169,262.231
2021-03-09,1.415464230382213,24.03,1.55,1.38,1.3179043350591169,262.231
2021-03-10,0.6030313342701321,22.56,1.53,1.37,1.6772274167375034,263.161
2021-03-11,1.0395487004435822,21.91,1.54,1.4,1.6772274167375034,263.161
2021-03-12,0.1015398495878949,20.69,1.64,1.5,1.6772274167375034,263.161
2021-03-15,0.6491921301497117,20.03,1.62,1.48,1.586952325805835,263.161
2021-03-16,-0.1569683734378379,19.79,1.62,1.47,1.586952325805835,263.161
2021-03-17,0.287938213053085,19.23,1.63,1.5,1.586952325805835,263.161
2021-03-18,-1.4760539319459198,21.58,1.71,1.55,1.586952325805835,263.161
2021-03-19,-0.0602703974703633,20.95,1.74,1.58,1.586952325805835,263.161
2021-03-22,0.7025118077311765,18.88,1.69,1.54,1.586952325805835,263.161
2021-03-23,-0.7630854183940605,20.3,1.63,1.48,1.586952325805835,263.161
2021-03-24,-0.546733601831495,21.2,1.62,1.48,1.586952325805835,263.161
2021-03-25,0.5240265846959469,19.81,1.63,1.49,1.586952325805835,263.161
2021-03-26,1.6631202604519668,18.86,1.67,1.53,1.586952325805835,263.161
2021-03-29,-0.0868012685233621,20.74,1.73,1.59,1.586952325805835,263.161
2021-03-30,-0.3157832933767812,19.61,1.73,1.57,1.586952325805835,263.161
2021-03-31,0.3622499039577675,19.4,1.74,1.58,1.586952325805835,263.161
2021-04-01,1.1825201774944727,17.33,1.69,1.52,1.586952325805835,263.161
2021-04-05,1.4438226417743616,17.91,1.73,1.56,1.586952325805835,263.161
2021-04-06,-0.0973530751951168,18.12,1.67,1.51,1.586952325805835,263.161
2021-04-07,0.1475232784985625,17.16,1.68,1.52,1.586952325805835,263.161
2021-04-08,0.4220632828640269,16.95,1.64,1.5,1.586952325805835,263.161
2021-04-09,0.7719934348738189,16.69,1.67,1.51,1.586952325805835,263.161
2021-04-12,-0.0196078848768821,16.91,1.69,1.51,1.586952325805835,263.161
2021-04-13,0.329448680904143,16.65,1.64,1.48,2.216946535417863,264.793
2021-04-14,-0.4087726727828533,16.99,1.64,1.48,2.216946535417863,264.793
2021-04-15,1.109419052516647,16.57,1.56,1.4,2.6516458424596934,264.793
2021-04-16,0.3608819555509734,16.25,1.59,1.43,2.6516458424596934,264.793
2021-04-19,-0.5306560094486046,17.29,1.61,1.45,2.6516458424596934,264.793
2021-04-20,-0.6802319771775922,18.68,1.58,1.43,2.6516458424596934,264.793
2021-04-21,0.9306055472153574,17.5,1.57,1.42,2.6516458424596934,264.793
2021-04-22,-0.92106574765618,18.71,1.57,1.41,2.6516458424596934,264.793
2021-04-23,1.092869654017692,17.33,1.58,1.42,2.6516458424596934,264.793
2021-04-26,0.1782270924804541,17.64,1.58,1.4,2.6516458424596934,264.793
2021-04-27,-0.0214895888014376,17.56,1.63,1.46,2.6516458424596934,264.793
2021-04-28,-0.0845539916889848,17.28,1.63,1.46,2.6516458424596934,264.793
2021-04-29,0.6762806734045723,17.61,1.65,1.49,2.6516458424596934,264.793
2021-04-30,-0.7194706699326425,18.61,1.65,1.49,2.6516458424596934,264.793
2021-05-03,0.2748090747253684,18.31,1.63,1.47,2.6516458424596934,264.793
2021-05-04,-0.6678337608227225,19.48,1.61,1.45,2.6516458424596934,264.793
2021-05-05,0.0703463761767775,19.15,1.59,1.43,2.6516458424596934,264.793
2021-05-06,0.8165456466051824,18.39,1.58,1.42,2.6516458424596934,264.793
2021-05-07,0.7373341616968343,16.69,1.6,1.46,2.6516458424596934,264.793
2021-05-10,-1.0435647322188155,19.66,1.63,1.47,2.6516458424596934,264.793
2021-05-11,-0.867391280271812,21.84,1.64,1.48,2.6516458424596934,264.793
2021-05-12,-2.144940066450274,27.59,1.69,1.53,3.442099917426833,266.832
2021-05-13,1.2173141406923491,23.13,1.66,1.5,3.442099917426833,266.832
2021-05-14,1.4917956876899785,18.81,1.63,1.47,4.27116630585147,266.832
2021-05-17,-0.2530052193220777,19.72,1.64,1.48,4.27116630585147,266.832
2021-05-18,-0.8517292959364653,21.34,1.64,1.48,4.27116630585147,266.832
2021-05-19,-0.2943411456817757,22.18,1.68,1.52,4.27116630585147,266.832
2021-05-20,1.0554741756143349,20.67,1.63,1.48,4.27116630585147,266.832
2021-05-21,-0.0783880680141235,20.15,1.63,1.46,4.27116630585147,266.832
2021-05-24,0.9911292190138532,18.4,1.61,1.46,4.27116630585147,266.832
2021-05-25,-0.2125283780296749,18.84,1.56,1.41,4.27116630585147,266.832
2021-05-26,0.1876816570268724,17.36,1.58,1.44,4.27116630585147,266.832
2021-05-27,0.1165314541831552,16.74,1.61,1.47,4.27116630585147,266.832
2021-05-28,0.0768881891140216,16.76,1.58,1.44,4.27116630585147,266.832
2021-06-01,-0.0492333522686405,17.9,1.62,1.46,4.27116630585147,266.832
2021-06-02,0.1446934838430724,17.48,1.59,1.46,4.27116630585147,266.832
2021-06-03,-0.3628703341637451,18.04,1.63,1.47,4.27116630585147,266.832
2021-06-04,0.8834095710505974,16.42,1.56,1.42,4.27116630585147,266.832
2021-06-07,-0.0796738704451183,16.42,1.57,1.41,4.27116630585147,266.832
2021-06-08,0.0175024864505823,17.07,1.53,1.39,4.27116630585147,266.832
2021-06-09,-0.1823867319485694,17.89,1.5,1.34,4.27116630585147,266.832
2021-06-10,0.4652243012262191,16.1,1.45,1.31,4.942907831904408,268.551
2021-06-11,0.1948434669559073,15.65,1.47,1.31,4.942907831904408,268.551
2021-06-14,0.1815201873095251,16.39,1.51,1.35,4.997888711644927,268.551
2021-06-15,-0.2011693780525791,17.02,1.51,1.35,4.997888711644927,268.551
2021-06-16,-0.5390124612855707,18.15,1.57,1.36,4.997888711644927,268.551
2021-06-17,-0.0435715592051799,17.75,1.52,1.29,4.997888711644927,268.551
2021-06-18,-1.3124468779900589,20.7,1.45,1.19,4.997888711644927,268.551
2021-06-21,1.4002289962720793,17.89,1.5,1.23,4.997888711644927,268.551
2021-06-22,0.5124491902218642,16.66,1.48,1.23,4.997888711644927,268.551
2021-06-23,-0.108328334315888,16.32,1.5,1.24,4.997888711644927,268.551
2021-06-24,0.5811249724885448,15.97,1.49,1.23,4.997888711644927,268.551
2021-06-25,0.333059731931673,15.62,1.54,1.26,4.997888711644927,268.551
2021-06-28,0.2314964262061902,15.76,1.49,1.24,4.997888711644927,268.551
2021-06-29,0.0277336193260868,16.02,1.49,1.22,4.997888711644927,268.551
2021-06-30,0.1328159646746485,15.83,1.45,1.2,4.997888711644927,268.551
2021-07-01,0.522162685427574,15.48,1.48,1.23,4.997888711644927,268.551
2021-07-02,0.7500081663913916,15.07,1.44,1.2,4.997888711644927,268.551
2021-07-06,-0.2021856059824189,16.44,1.37,1.15,4.997888711644927,268.551
2021-07-07,0.3358975310182588,16.2,1.33,1.11,4.997888711644927,268.551
2021-07-08,-0.8561024934316985,19.0,1.3,1.11,4.997888711644927,268.551
2021-07-09,1.1277947808795874,16.18,1.37,1.14,4.997888711644927,268.551
2021-07-12,0.3451174331237094,16.17,1.38,1.15,4.997888711644927,268.551
2021-07-13,-0.3516812658565627,17.12,1.42,1.16,5.947968471427223,270.981
2021-07-14,0.1164934575244691,16.33,1.37,1.14,5.947968471427223,270.981
2021-07-15,-0.3262240854172371,17.01,1.31,1.08,5.947968471427223,270.981
2021-07-16,-0.7538854211077806,18.45,1.31,1.06,5.352352515803949,270.981
2021-07-19,-1.5869512427409305,22.5,1.19,0.98,5.352352515803949,270.981
2021-07-20,1.5162609437855634,19.73,1.23,1.03,5.352352515803949,270.981
2021-07-21,0.8241819990835397,17.91,1.3,1.08,5.352352515803949,270.981
2021-07-22,0.2016669958327943,17.69,1.27,1.07,5.352352515803949,270.981
2021-07-23,1.0145452020822845,17.2,1.3,1.08,5.352352515803949,270.981
2021-07-26,0.2382199862628331,17.58,1.29,1.07,5.352352515803949,270.981
2021-07-27,-0.4712444807091209,19.36,1.25,1.05,5.352352515803949,270.981
2021-07-28,-0.0186261882653915,18.31,1.26,1.06,5.352352515803949,270.981
2021-07-29,0.4206152980007482,17.7,1.28,1.08,5.352352515803949,270.981
2021-07-30,-0.540604805147693,18.24,1.24,1.05,5.352352515803949,270.981
2021-08-02,-0.1842805614891363,19.46,1.2,1.03,5.352352515803949,270.981
2021-08-03,0.82034265474622,18.04,1.19,1.02,5.352352515803949,270.981
2021-08-04,-0.4632387901412294,17.97,1.19,1.02,5.352352515803949,270.981
2021-08-05,0.6005446813494242,17.28,1.23,1.02,5.352352515803949,270.981
2021-08-06,0.1675266241764728,16.15,1.31,1.1,5.352352515803949,270.981
2021-08-09,-0.0939908274197431,16.72,1.33,1.1,5.352352515803949,270.981
2021-08-10,0.0992679334170132,16.79,1.36,1.12,5.352352515803949,270.981
2021-08-11,0.127574378768247,16.06,1.35,1.12,5.8515477384590175,272.265
2021-08-12,0.4146380281677686,15.59,1.36,1.13,5.8515477384590175,272.265
2021-08-13,0.1607306655808216,15.45,1.29,1.06,5.8515477384590175,272.265
2021-08-16,0.2620850702215849,16.12,1.26,1.05,5.2341693626001495,272.265
2021-08-17,-0.706069881494753,17.91,1.26,1.03,5.2341693626001495,272.265
2021-08-18,-1.0748470745585936,21.57,1.27,1.04,5.2341693626001495,272.265
2021-08-19,0.1256692232909584,21.67,1.24,1.02,5.2341693626001495,272.265
2021-08-20,0.8141567655737925,18.56,1.26,1.03,5.2341693626001495,272.265
2021-08-23,0.8523790364248329,17.15,1.25,1.02,5.2341693626001495,272.265
2021-08-24,0.1495736301319494,17.22,1.29,1.05,5.2341693626001495,272.265
2021-08-25,0.2220118224179668,16.79,1.35,1.12,5.2341693626001495,272.265
2021-08-26,-0.5824918819612557,18.84,1.34,1.09,5.2341693626001495,272.265
2021-08-27,0.8807632480425154,16.39,1.31,1.09,5.2341693626001495,272.265
2021-08-30,0.4306570844779589,16.19,1.29,1.09,5.2341693626001495,272.265
2021-08-31,-0.1349116039505049,16.48,1.3,1.1,5.2341693626001495,272.265
2021-09-01,0.0311688625761918,16.11,1.31,1.11,5.2341693626001495,272.265
2021-09-02,0.2842638410522902,16.41,1.29,1.09,5.2341693626001495,272.265
2021-09-03,-0.0335031125715312,16.41,1.33,1.12,5.2341693626001495,272.265
2021-09-07,-0.3395574405981705,18.14,1.38,1.16,5.2341693626001495,272.265
2021-09-08,-0.1318566739775151,17.96,1.35,1.13,5.2341693626001495,272.265
2021-09-09,-0.4605608657393345,18.8,1.3,1.07,5.2341693626001495,272.265
2021-09-10,-0.7722578759925436,20.95,1.35,1.12,5.2341693626001495,272.265
2021-09-13,0.227648761845689,19.37,1.33,1.12,5.2341693626001495,272.265
2021-09-14,-0.574663850657553,19.46,1.28,1.07,5.522895142681561,273.012
2021-09-15,0.8473996979569742,18.18,1.31,1.1,5.133606232261889,273.012
2021-09-16,-0.1551140448935006,18.69,1.34,1.11,5.133606232261889,273.012
2021-09-17,-0.9110872450405094,20.81,1.37,1.14,5.133606232261889,273.012
2021-09-20,-1.697731100841482,25.71,1.31,1.08,5.133606232261889,273.012
2021-09-21,-0.0812358516559363,24.36,1.33,1.11,5.133606232261889,273.012
2021-09-22,0.9519611195260236,20.87,1.32,1.07,5.133606232261889,273.012
2021-09-23,1.2134715784494876,18.63,1.41,1.14,5.133606232261889,273.012
2021-09-24,0.1461009046688222,17.75,1.47,1.18,5.133606232261889,273.012
2021-09-27,-0.2776382621339612,18.76,1.48,1.17,5.133606232261889,273.012
2021-09-28,-2.0364110556098214,23.25,1.54,1.23,5.133606232261889,273.012
2021-09-29,0.1569184219400332,22.56,1.55,1.25,5.133606232261889,273.012
2021-09-30,-1.1909714125195148,23.14,1.52,1.24,5.133606232261889,273.012
2021-10-01,1.149147763018199,21.15,1.48,1.21,5.133606232261889,273.012
2021-10-04,-1.2985898136748442,22.96,1.49,1.22,5.133606232261889,273.012
2021-10-05,1.052451466060922,21.3,1.54,1.26,5.133606232261889,273.012
2021-10-06,0.4102792854185466,21.0,1.53,1.23,5.133606232261889,273.012
2021-10-07,0.8298280656405366,19.54,1.58,1.26,5.133606232261889,273.012
2021-10-08,-0.1913723094788988,18.77,1.61,1.29,5.133606232261889,273.012
2021-10-12,-0.2416780558542108,19.85,1.59,1.24,5.133606232261889,273.012
2021-10-13,0.302251448379387,18.64,1.56,1.19,5.567215160138783,274.138
2021-10-14,1.706310194558336,16.86,1.52,1.16,5.567215160138783,274.138
2021-10-15,0.7460210377712606,16.3,1.59,1.18,5.353004700068009,274.138
2021-10-18,0.337476955709759,16.31,1.59,1.15,5.353004700068009,274.138
2021-10-19,0.7393339551406308,15.7,1.65,1.24,5.353004700068009,274.138
2021-10-20,0.3664029804016699,15.49,1.65,1.25,5.353004700068009,274.138
2021-10-21,0.2995871849622578,15.01,1.68,1.23,5.353004700068009,274.138
2021-10-22,-0.1072553627413097,15.43,1.66,1.18,5.353004700068009,274.138
2021-10-25,0.4748196569493546,15.24,1.64,1.17,5.353004700068009,274.138
2021-10-26,0.1819795253519718,15.98,1.63,1.16,5.353004700068009,274.138
2021-10-27,-0.5051568068462853,16.98,1.54,1.04,5.353004700068009,274.138
2021-10-28,0.9829281576461124,16.53,1.57,1.07,5.353004700068009,274.138
2021-10-29,0.1949334719149265,16.26,1.55,1.07,5.353004700068009,274.138
2021-11-01,0.1800077143134126,16.41,1.58,1.08,5.353004700068009,274.138
2021-11-02,0.3680363085413196,16.03,1.56,1.1,5.353004700068009,274.138
2021-11-03,0.6461279195357994,15.1,1.6,1.13,5.353004700068009,274.138
2021-11-04,0.4181942361150437,15.44,1.53,1.12,5.353004700068009,274.138
2021-11-05,0.3732799652949259,16.48,1.45,1.06,5.353004700068009,274.138
2021-11-08,0.0887787911303616,17.22,1.51,1.06,5.353004700068009,274.138
2021-11-09,-0.3498775895770745,17.78,1.46,1.05,5.353004700068009,274.138
2021-11-10,-0.8225823395229703,18.73,1.56,1.05,6.346821209104991,276.724
2021-11-12,0.7222656026415475,16.29,1.58,1.05,6.346821209104991,276.724
2021-11-15,-0.0010739820344718,16.49,1.63,1.1,6.346821209104991,276.724
2021-11-16,0.3865229864862485,16.37,1.63,1.09,6.299433400556986,276.724
2021-11-17,-0.2601625374463401,17.11,1.6,1.08,6.299433400556986,276.724
2021-11-18,0.3384780215271332,17.59,1.59,1.07,6.299433400556986,276.724
2021-11-19,-0.1398665559303236,17.91,1.54,1.02,6.299433400556986,276.724
2021-11-22,-0.3197136556321922,19.17,1.63,1.0,6.299433400556986,276.724
2021-11-23,0.1657132912945114,19.38,1.67,1.07,6.299433400556986,276.724
2021-11-24,0.2293850635722183,18.58,1.64,1.0,6.299433400556986,276.724
2021-11-26,-2.2724822637582465,28.62,1.48,0.98,6.299433400556986,276.724
2021-11-29,1.3200199537034996,22.96,1.52,1.01,6.299433400556986,276.724
2021-11-30,-1.896131033450521,27.19,1.43,0.91,6.299433400556986,276.724
2021-12-01,-1.1815187417889228,31.12,1.43,0.87,6.299433400556986,276.724
2021-12-02,1.419443613158311,27.95,1.44,0.81,6.299433400556986,276.724
2021-12-03,-0.8448563730297565,30.67,1.35,0.75,6.299433400556986,276.724
2021-12-06,1.1730872577451423,27.18,1.43,0.78,6.299433400556986,276.724
2021-12-07,2.0707080374404274,21.89,1.48,0.78,6.299433400556986,276.724
2021-12-08,0.3085285312316665,19.9,1.52,0.84,6.299433400556986,276.724
2021-12-09,-0.7181080169894716,21.58,1.49,0.79,6.299433400556986,276.724
2021-12-10,0.9549073338481762,18.69,1.48,0.81,7.127628925381746,278.88
2021-12-13,-0.9136167611567658,20.31,1.42,0.76,7.127628925381746,278.88
2021-12-14,-0.7470677577436025,21.89,1.44,0.77,6.925545497417729,278.88
2021-12-15,1.6348464630746795,19.29,1.47,0.78,6.925545497417729,278.88
2021-12-16,-0.8743415379980468,20.57,1.44,0.8,6.925545497417729,278.88
2021-12-17,-1.0287680637092622,21.57,1.41,0.75,6.925545497417729,278.88
2021-12-20,-1.138805785140995,22.87,1.43,0.78,6.925545497417729,278.88
2021-12-21,1.7777934551572503,21.01,1.48,0.78,6.925545497417729,278.88
2021-12-22,1.0180197220578835,18.63,1.46,0.78,6.925545497417729,278.88
2021-12-23,0.6223699921661829,17.96,1.5,0.79,6.925545497417729,278.88
2021-12-27,1.383893524747526,17.68,1.48,0.72,6.925545497417729,278.88
2021-12-28,-0.1010154848626099,17.54,1.49,0.75,6.925545497417729,278.88
2021-12-29,0.1401895139427011,16.95,1.55,0.8,6.925545497417729,278.88
2021-12-30,-0.2989755594509313,17.33,1.52,0.79,6.925545497417729,278.88
2021-12-31,-0.2626179913657545,17.22,1.52,0.79,6.925545497417729,278.88
